usr,sys,idl,wai,hiq,siq,used,buff,cach,free,files,inodes,read,writ,reads,writs,recv,send,lis,act,syn,tim,clo,tot,tcp,udp,raw,frg,int,csw,run,blk,new
5.521,23.313,71.166,0.0,0.0,0.0,127746048.0,21184512.0,263532544.0,3601801216.0,1984.0,15354.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,53979.0,137865.0,3.0,0.0,7.0
7.903,21.884,70.213,0.0,0.0,0.0,127913984.0,21184512.0,263532544.0,3601633280.0,2016.0,15350.0,0.0,0.0,0.0,0.0,1116.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,46388.0,123612.0,3.0,0.0,13.0
1.393,22.841,75.766,0.0,0.0,0.0,127746048.0,21184512.0,263532544.0,3601801216.0,2016.0,15350.0,0.0,0.0,0.0,0.0,1254.0,19892.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,40692.0,124165.0,1.0,0.0,5.0
1.604,21.658,76.471,0.267,0.0,0.0,127582208.0,21192704.0,263536640.0,3601952768.0,2016.0,15350.0,0.0,40960.0,0.0,4.0,1314.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28702.0,110400.0,0.0,0.0,5.0
1.393,18.942,79.666,0.0,0.0,0.0,127229952.0,21192704.0,263540736.0,3602300928.0,2016.0,15350.0,0.0,0.0,0.0,0.0,1291.0,18861.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28775.0,110698.0,3.0,0.0,5.0
1.676,18.156,80.168,0.0,0.0,0.0,127438848.0,21192704.0,263540736.0,3602092032.0,2016.0,15350.0,0.0,0.0,0.0,0.0,1182.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28687.0,110462.0,5.0,0.0,5.0
2.116,22.751,75.132,0.0,0.0,0.0,127455232.0,21192704.0,263540736.0,3602075648.0,1984.0,15350.0,0.0,0.0,0.0,0.0,1314.0,19934.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,30617.0,112684.0,1.0,0.0,5.0
1.813,16.918,81.269,0.0,0.0,0.0,127373312.0,21192704.0,263540736.0,3602157568.0,2016.0,15350.0,0.0,0.0,0.0,0.0,1398.0,19958.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,42425.0,125898.0,3.0,0.0,9.0
1.117,19.553,79.33,0.0,0.0,0.0,127160320.0,21200896.0,263544832.0,3602358272.0,2016.0,15350.0,0.0,24576.0,0.0,4.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,29863.0,111660.0,0.0,0.0,5.0
2.395,16.766,80.24,0.0,0.0,0.599,126984192.0,21200896.0,263544832.0,3602534400.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43492.0,124489.0,1.0,0.0,10.0
2.326,18.895,78.488,0.0,0.0,0.291,127143936.0,21200896.0,263544832.0,3602374656.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1254.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43806.0,125133.0,2.0,0.0,5.0
18.966,21.552,59.483,0.0,0.0,0.0,128266240.0,21200896.0,263544832.0,3601252352.0,2016.0,15356.0,0.0,0.0,0.0,0.0,1460.0,17318.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,37818.0,110204.0,3.0,0.0,20.0
1.242,20.497,78.261,0.0,0.0,0.0,128131072.0,21200896.0,263548928.0,3601383424.0,2016.0,15352.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58515.0,143475.0,4.0,0.0,2.0
1.534,21.779,76.687,0.0,0.0,0.0,128012288.0,21209088.0,263540736.0,3601502208.0,2016.0,15352.0,0.0,24576.0,0.0,4.0,1428.0,21037.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58300.0,142959.0,5.0,0.0,13.0
2.222,18.095,79.683,0.0,0.0,0.0,127864832.0,21209088.0,263548928.0,3601641472.0,2016.0,15352.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58349.0,143161.0,3.0,0.0,5.0
1.618,16.828,81.553,0.0,0.0,0.0,127897600.0,21209088.0,263548928.0,3601608704.0,2016.0,15352.0,0.0,0.0,0.0,0.0,1524.0,19916.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58488.0,143447.0,2.0,0.0,9.0
2.719,21.45,75.831,0.0,0.0,0.0,127893504.0,21209088.0,263553024.0,3601608704.0,2016.0,15352.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58400.0,143253.0,2.0,0.0,5.0
1.572,19.182,79.245,0.0,0.0,0.0,127893504.0,21209088.0,263553024.0,3601608704.0,2016.0,15352.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58406.0,143267.0,2.0,0.0,5.0
2.484,19.565,77.95,0.0,0.0,0.0,127852544.0,21217280.0,263553024.0,3601641472.0,2016.0,15352.0,0.0,40960.0,0.0,8.0,1487.0,21123.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58265.0,142923.0,2.0,0.0,5.0
1.592,19.427,78.981,0.0,0.0,0.0,127852544.0,21217280.0,263553024.0,3601641472.0,1984.0,15359.0,0.0,0.0,0.0,0.0,1279.0,18896.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58007.0,142463.0,2.0,0.0,10.0
2.188,19.062,78.75,0.0,0.0,0.0,127590400.0,21217280.0,263557120.0,3601899520.0,1984.0,15356.0,0.0,0.0,0.0,0.0,1188.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58341.0,143150.0,2.0,0.0,5.0
9.524,16.508,73.968,0.0,0.0,0.0,128061440.0,21217280.0,263561216.0,3601424384.0,1984.0,15352.0,0.0,0.0,0.0,0.0,1314.0,18729.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,54572.0,135264.0,3.0,0.0,13.0
7.74,20.124,72.136,0.0,0.0,0.0,127713280.0,21217280.0,263561216.0,3601772544.0,1952.0,15350.0,0.0,0.0,0.0,0.0,1188.0,20315.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,53349.0,137509.0,2.0,0.0,7.0
1.791,19.701,78.507,0.0,0.0,0.0,127696896.0,21225472.0,263569408.0,3601772544.0,1952.0,15350.0,0.0,57344.0,0.0,6.0,1314.0,19403.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43072.0,126342.0,3.0,0.0,5.0
1.644,22.466,75.89,0.0,0.0,0.0,127725568.0,21225472.0,263573504.0,3601739776.0,1952.0,15350.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,32739.0,113995.0,2.0,0.0,5.0
0.599,13.473,85.928,0.0,0.0,0.0,127590400.0,21225472.0,263573504.0,3601874944.0,1952.0,15350.0,0.0,0.0,0.0,0.0,1248.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28976.0,110952.0,4.0,0.0,5.0
1.13,18.079,80.791,0.0,0.0,0.0,127209472.0,21225472.0,263573504.0,3602255872.0,1952.0,15350.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28849.0,110369.0,3.0,0.0,5.0
1.7,16.997,81.303,0.0,0.0,0.0,127467520.0,21225472.0,263573504.0,3601997824.0,1984.0,15350.0,0.0,0.0,0.0,0.0,1374.0,19934.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28835.0,110381.0,4.0,0.0,5.0
0.882,15.294,83.824,0.0,0.0,0.0,127442944.0,21237760.0,263585792.0,3601997824.0,1984.0,15350.0,0.0,147456.0,0.0,14.0,1291.0,18861.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28861.0,110570.0,2.0,0.0,5.0
1.567,12.853,85.58,0.0,0.0,0.0,127291392.0,21237760.0,263585792.0,3602149376.0,1984.0,15358.0,0.0,0.0,0.0,0.0,1408.0,20010.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,37854.0,120005.0,4.0,0.0,10.0
2.053,19.062,78.886,0.0,0.0,0.0,127184896.0,21237760.0,263585792.0,3602255872.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1254.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43910.0,126556.0,2.0,0.0,5.0
8.876,21.893,69.231,0.0,0.0,0.0,128217088.0,21237760.0,263585792.0,3601223680.0,2016.0,15355.0,0.0,0.0,0.0,0.0,1436.0,19291.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,42776.0,124489.0,4.0,0.0,16.0
2.394,24.468,73.138,0.0,0.0,0.0,128212992.0,21237760.0,263589888.0,3601223680.0,2016.0,15355.0,0.0,0.0,0.0,0.0,1188.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,37594.0,120951.0,5.0,0.0,5.0
2.924,17.836,78.947,0.292,0.0,0.0,125366272.0,21245952.0,263589888.0,3604062208.0,2016.0,15336.0,0.0,147456.0,0.0,20.0,1248.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,34614.0,117280.0,4.0,0.0,5.0
2.801,26.611,70.588,0.0,0.0,0.0,127946752.0,21245952.0,263589888.0,3601481728.0,2016.0,15352.0,0.0,0.0,0.0,0.0,1182.0,18837.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43631.0,127340.0,2.0,0.0,7.0
2.299,20.69,77.011,0.0,0.0,0.0,127795200.0,21245952.0,263589888.0,3601633280.0,2016.0,15352.0,0.0,0.0,0.0,0.0,1248.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,44014.0,127943.0,0.0,0.0,5.0
1.852,17.284,80.864,0.0,0.0,0.0,127676416.0,21245952.0,263593984.0,3601747968.0,1984.0,15348.0,0.0,0.0,0.0,0.0,1357.0,18861.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,49154.0,133045.0,6.0,0.0,5.0
0.946,17.666,81.388,0.0,0.0,0.0,127524864.0,21245952.0,263593984.0,3601899520.0,1920.0,15348.0,0.0,0.0,0.0,0.0,1182.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,59684.0,146250.0,4.0,0.0,5.0
2.812,16.562,80.625,0.0,0.0,0.0,127668224.0,21254144.0,263593984.0,3601747968.0,1888.0,15348.0,0.0,24576.0,0.0,4.0,1355.0,19061.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,59667.0,146208.0,5.0,0.0,5.0
2.167,17.647,80.186,0.0,0.0,0.0,127512576.0,21254144.0,263598080.0,3601899520.0,1824.0,15352.0,0.0,0.0,0.0,0.0,1501.0,20017.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,53407.0,139150.0,4.0,0.0,14.0
1.724,13.793,84.483,0.0,0.0,0.0,127356928.0,21254144.0,263598080.0,3602055168.0,1792.0,15352.0,0.0,0.0,0.0,0.0,1122.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,47002.0,137401.0,2.0,0.0,5.0
9.169,13.181,77.65,0.0,0.0,0.0,127430656.0,21254144.0,263598080.0,3601981440.0,1728.0,15348.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,46560.0,135911.0,1.0,0.0,13.0
2.586,11.782,85.632,0.0,0.0,0.0,127156224.0,21254144.0,263602176.0,3602251776.0,1696.0,15348.0,0.0,0.0,0.0,0.0,1254.0,20923.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,47390.0,138474.0,1.0,0.0,5.0
3.134,18.234,78.632,0.0,0.0,0.0,126291968.0,21262336.0,263606272.0,3603103744.0,1760.0,15345.0,0.0,24576.0,0.0,4.0,3567.0,21108.0,9.0,9.0,0.0,2.0,0.0,176.0,15.0,12.0,0.0,0.0,45026.0,134443.0,2.0,0.0,27.0
2.894,16.399,80.707,0.0,0.0,0.0,126197760.0,21262336.0,263610368.0,3603193856.0,1984.0,15344.0,0.0,0.0,0.0,0.0,1212.0,18885.0,9.0,9.0,0.0,2.0,0.0,176.0,15.0,12.0,0.0,0.0,56703.0,141008.0,6.0,0.0,5.0
6.866,22.09,71.045,0.0,0.0,0.0,126861312.0,21262336.0,263610368.0,3602530304.0,1952.0,15342.0,0.0,0.0,0.0,0.0,1434.0,20857.0,9.0,9.0,0.0,2.0,0.0,176.0,15.0,12.0,0.0,0.0,47893.0,131760.0,3.0,0.0,7.0
2.353,18.824,78.824,0.0,0.0,0.0,127000576.0,21262336.0,263614464.0,3602386944.0,1952.0,15342.0,0.0,0.0,0.0,0.0,1212.0,18885.0,9.0,9.0,0.0,2.0,0.0,176.0,15.0,12.0,0.0,0.0,43855.0,127769.0,3.0,0.0,5.0
0.898,18.563,80.539,0.0,0.0,0.0,127000576.0,21262336.0,263614464.0,3602386944.0,1952.0,15342.0,0.0,0.0,0.0,0.0,1314.0,18861.0,9.0,9.0,0.0,2.0,0.0,176.0,15.0,12.0,0.0,0.0,42383.0,126257.0,1.0,0.0,5.0
1.449,21.159,77.391,0.0,0.0,0.0,126988288.0,21270528.0,263618560.0,3602386944.0,1952.0,15342.0,0.0,24576.0,0.0,4.0,1122.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43856.0,127625.0,1.0,0.0,5.0
1.754,20.76,77.485,0.0,0.0,0.0,127004672.0,21270528.0,263618560.0,3602370560.0,1952.0,15353.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43814.0,127530.0,3.0,0.0,10.0
1.802,17.718,80.48,0.0,0.0,0.0,127012864.0,21270528.0,263618560.0,3602362368.0,1984.0,15353.0,0.0,0.0,0.0,0.0,1254.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43672.0,127473.0,0.0,0.0,5.0
10.294,20.294,69.412,0.0,0.0,0.0,127143936.0,21270528.0,263618560.0,3602231296.0,1984.0,15358.0,0.0,0.0,0.0,0.0,1436.0,19290.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,42994.0,125494.0,2.0,0.0,14.0
1.453,20.349,78.198,0.0,0.0,0.0,127131648.0,21270528.0,263622656.0,3602239488.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1122.0,20249.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43905.0,127948.0,2.0,0.0,2.0
1.765,21.471,76.765,0.0,0.0,0.0,126713856.0,21278720.0,263622656.0,3602649088.0,1984.0,15355.0,0.0,24576.0,0.0,4.0,1248.0,18372.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,42968.0,125921.0,5.0,0.0,5.0
1.829,16.463,81.707,0.0,0.0,0.0,126615552.0,21278720.0,263622656.0,3602747392.0,1984.0,15355.0,0.0,24576.0,0.0,4.0,1188.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,42826.0,124199.0,1.0,0.0,6.0
1.187,18.694,80.119,0.0,0.0,0.0,126722048.0,21278720.0,263622656.0,3602640896.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1314.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43280.0,125238.0,5.0,0.0,5.0
6.516,20.963,72.238,0.0,0.0,0.283,127094784.0,21278720.0,263626752.0,3602264064.0,1984.0,15352.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,35937.0,115995.0,2.0,0.0,7.0
1.453,15.407,83.14,0.0,0.0,0.0,127352832.0,21278720.0,263626752.0,3602006016.0,1984.0,15352.0,0.0,0.0,0.0,0.0,1248.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,29027.0,111316.0,1.0,0.0,5.0
3.086,15.123,81.79,0.0,0.0,0.0,127344640.0,21286912.0,263626752.0,3602006016.0,1984.0,15352.0,0.0,49152.0,0.0,4.0,1355.0,19061.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43843.0,126650.0,2.0,0.0,5.0
2.976,16.071,80.952,0.0,0.0,0.0,127193088.0,21286912.0,263626752.0,3602157568.0,1984.0,15362.0,0.0,32768.0,0.0,6.0,1345.0,18896.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,38748.0,121112.0,5.0,0.0,10.0
0.3,18.318,81.381,0.0,0.0,0.0,127082496.0,21286912.0,263630848.0,3602264064.0,1952.0,15359.0,0.0,0.0,0.0,0.0,1122.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,41110.0,123693.0,1.0,0.0,9.0
7.365,24.079,68.555,0.0,0.0,0.0,127234048.0,21286912.0,263630848.0,3602112512.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,40418.0,120283.0,0.0,0.0,13.0
2.077,18.398,79.525,0.0,0.0,0.0,127336448.0,21286912.0,263634944.0,3602006016.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1248.0,20357.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43711.0,127100.0,2.0,0.0,5.0
0.836,24.513,74.373,0.279,0.0,0.0,127328256.0,21295104.0,263634944.0,3602006016.0,1984.0,15355.0,0.0,65536.0,0.0,4.0,1248.0,18372.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43740.0,127026.0,5.0,0.0,5.0
1.149,21.552,77.299,0.0,0.0,0.0,127356928.0,21295104.0,263639040.0,3601973248.0,1984.0,15355.0,0.0,81920.0,0.0,4.0,1188.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43816.0,127263.0,2.0,0.0,5.0
1.538,19.385,79.077,0.0,0.0,0.0,127356928.0,21295104.0,263639040.0,3601973248.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1314.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,54439.0,138532.0,1.0,0.0,5.0
1.502,22.523,75.676,0.0,0.0,0.3,127356928.0,21295104.0,263639040.0,3601973248.0,1984.0,15355.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58878.0,143203.0,1.0,0.0,5.0
8.359,20.743,70.898,0.0,0.0,0.0,127614976.0,21295104.0,263639040.0,3601715200.0,1984.0,15353.0,0.0,0.0,0.0,0.0,1368.0,19976.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,55998.0,139644.0,3.0,0.0,7.0
0.885,23.304,75.811,0.0,0.0,0.0,127594496.0,21303296.0,263651328.0,3601715200.0,2016.0,15353.0,0.0,49152.0,0.0,4.0,1188.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,53336.0,137121.0,3.0,0.0,5.0
2.477,20.433,77.09,0.0,0.0,0.0,127594496.0,21303296.0,263651328.0,3601715200.0,2016.0,15361.0,0.0,0.0,0.0,0.0,1248.0,18865.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58586.0,142547.0,5.0,0.0,10.0
1.948,16.558,81.494,0.0,0.0,0.0,127594496.0,21303296.0,263651328.0,3601715200.0,1984.0,15358.0,0.0,0.0,0.0,0.0,1122.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,58883.0,143210.0,1.0,0.0,5.0
11.988,19.006,69.006,0.0,0.0,0.0,127864832.0,21303296.0,263651328.0,3601444864.0,2016.0,15359.0,0.0,0.0,0.0,0.0,1436.0,20321.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,40629.0,117794.0,0.0,0.0,16.0
1.441,17.867,80.692,0.0,0.0,0.0,127721472.0,21303296.0,263655424.0,3601584128.0,1984.0,15359.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,34889.0,115680.0,2.0,0.0,5.0
1.437,18.678,79.598,0.0,0.0,0.287,127848448.0,21311488.0,263647232.0,3601457152.0,1984.0,15359.0,0.0,24576.0,0.0,4.0,1182.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,37690.0,118908.0,3.0,0.0,5.0
1.401,18.207,80.392,0.0,0.0,0.0,127840256.0,21311488.0,263655424.0,3601457152.0,1984.0,15359.0,0.0,0.0,0.0,0.0,1447.0,19982.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28621.0,109186.0,2.0,0.0,5.0
0.847,17.514,81.356,0.0,0.0,0.282,127578112.0,21311488.0,263659520.0,3601715200.0,1984.0,15359.0,0.0,0.0,0.0,0.0,1500.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28575.0,108999.0,6.0,0.0,5.0
1.397,18.436,80.168,0.0,0.0,0.0,127475712.0,21311488.0,263659520.0,3601817600.0,1984.0,15359.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,28765.0,110207.0,1.0,0.0,5.0
0.915,17.073,82.012,0.0,0.0,0.0,127475712.0,21311488.0,263659520.0,3601817600.0,1984.0,15359.0,0.0,0.0,0.0,0.0,1248.0,20857.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43071.0,126134.0,1.0,0.0,5.0
1.846,15.692,82.462,0.0,0.0,0.0,124604416.0,21319680.0,263659520.0,3604680704.0,1952.0,15340.0,0.0,24576.0,0.0,4.0,1355.0,19061.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,42984.0,125813.0,6.0,0.0,5.0
5.9,22.419,71.681,0.0,0.0,0.0,126771200.0,21319680.0,263663616.0,3602509824.0,1952.0,15360.0,0.0,0.0,0.0,0.0,1345.0,19927.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,42348.0,124293.0,5.0,0.0,12.0
2.655,16.814,80.531,0.0,0.0,0.0,126660608.0,21319680.0,263667712.0,3602616320.0,1952.0,15360.0,0.0,0.0,0.0,0.0,1302.0,18975.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,39680.0,122556.0,3.0,0.0,5.0
8.406,18.261,73.333,0.0,0.0,0.0,127143936.0,21319680.0,263667712.0,3602132992.0,2016.0,15356.0,0.0,0.0,0.0,0.0,1272.0,19308.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,34665.0,114602.0,3.0,0.0,13.0
1.791,17.612,80.597,0.0,0.0,0.0,127270912.0,21319680.0,263667712.0,3602006016.0,2016.0,15356.0,0.0,0.0,0.0,0.0,1254.0,19403.0,9.0,9.0,0.0,1.0,0.0,176.0,15.0,12.0,0.0,0.0,43976.0,126866.0,1.0,0.0,5.0
