usr,sys,idl,wai,hiq,siq,used,buff,cach,free,files,inodes,read,writ,reads,writs,recv,send,lis,act,syn,tim,clo,tot,tcp,udp,raw,frg,int,csw,run,blk,new
9.119,20.061,70.821,0.0,0.0,0.0,132149248.0,23580672.0,265629696.0,3592904704.0,2176.0,15505.0,0.0,0.0,0.0,0.0,1446.0,19826.0,9.0,12.0,0.0,2.0,3.0,185.0,21.0,12.0,0.0,0.0,55176.0,136489.0,2.0,0.0,11.0
2.319,20.29,77.101,0.0,0.0,0.29,132136960.0,23580672.0,265633792.0,3592912896.0,2176.0,15503.0,0.0,0.0,0.0,0.0,1254.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,43226.0,125675.0,3.0,0.0,2.0
4.142,19.527,76.036,0.296,0.0,0.0,131878912.0,23588864.0,265633792.0,3593162752.0,2176.0,15509.0,0.0,40960.0,0.0,4.0,1992.0,19292.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,47551.0,130832.0,2.0,0.0,8.0
1.223,22.018,76.758,0.0,0.0,0.0,131579904.0,23588864.0,265633792.0,3593461760.0,2176.0,15507.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58764.0,143005.0,2.0,0.0,5.0
1.19,24.405,74.405,0.0,0.0,0.0,131608576.0,23588864.0,265637888.0,3593428992.0,2176.0,15507.0,0.0,0.0,0.0,0.0,1499.0,20857.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58717.0,142878.0,2.0,0.0,5.0
2.188,20.0,77.5,0.0,0.0,0.312,131317760.0,23588864.0,265637888.0,3593719808.0,2176.0,15514.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58954.0,143415.0,2.0,0.0,10.0
5.882,25.588,68.529,0.0,0.0,0.0,128724992.0,23588864.0,265650176.0,3596300288.0,2112.0,15504.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,12.0,0.0,2.0,3.0,185.0,21.0,12.0,0.0,0.0,56923.0,141466.0,4.0,0.0,7.0
3.086,17.901,79.012,0.0,0.0,0.0,131072000.0,23597056.0,265650176.0,3593945088.0,2112.0,15508.0,0.0,40960.0,0.0,4.0,1314.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,43603.0,127426.0,3.0,0.0,5.0
1.087,26.63,72.283,0.0,0.0,0.0,131067904.0,23597056.0,265654272.0,3593945088.0,2144.0,15508.0,0.0,0.0,0.0,0.0,1242.0,18795.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,43705.0,127623.0,0.0,0.0,5.0
1.799,30.077,68.123,0.0,0.0,0.0,131067904.0,23597056.0,265654272.0,3593945088.0,2144.0,15508.0,0.0,0.0,0.0,0.0,1248.0,20857.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,43957.0,128316.0,4.0,0.0,5.0
7.122,24.629,68.249,0.0,0.0,0.0,131842048.0,23597056.0,265654272.0,3593170944.0,2144.0,15504.0,0.0,0.0,0.0,0.0,1182.0,18795.0,9.0,12.0,0.0,2.0,3.0,185.0,21.0,12.0,0.0,0.0,54442.0,134615.0,1.0,0.0,13.0
1.84,21.472,76.687,0.0,0.0,0.0,131547136.0,23597056.0,265658368.0,3593461760.0,2144.0,15504.0,0.0,0.0,0.0,0.0,2201.0,19379.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58706.0,143396.0,2.0,0.0,5.0
2.023,26.012,71.965,0.0,0.0,0.0,131563520.0,23605248.0,265658368.0,3593437184.0,2144.0,15504.0,0.0,40960.0,0.0,4.0,1345.0,19927.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58730.0,143376.0,2.0,0.0,5.0
1.648,29.67,68.681,0.0,0.0,0.0,131817472.0,23605248.0,265662464.0,3593179136.0,2144.0,15504.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58717.0,143304.0,4.0,0.0,5.0
2.071,23.964,73.964,0.0,0.0,0.0,131817472.0,23605248.0,265662464.0,3593179136.0,2144.0,15504.0,0.0,0.0,0.0,0.0,1396.0,20857.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58715.0,143330.0,3.0,0.0,5.0
1.754,26.316,71.93,0.0,0.0,0.0,131813376.0,23605248.0,265666560.0,3593179136.0,2144.0,15512.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58134.0,143151.0,3.0,0.0,10.0
2.762,27.901,69.061,0.0,0.0,0.276,131813376.0,23605248.0,265666560.0,3593179136.0,2144.0,15509.0,0.0,0.0,0.0,0.0,1705.0,19209.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58153.0,143131.0,2.0,0.0,5.0
1.453,25.872,72.674,0.0,0.0,0.0,131805184.0,23613440.0,265666560.0,3593179136.0,2144.0,15509.0,0.0,65536.0,0.0,12.0,1314.0,20857.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58181.0,143208.0,5.0,1.0,6.0
9.855,21.739,68.116,0.29,0.0,0.0,132030464.0,23613440.0,265674752.0,3592945664.0,2112.0,15507.0,0.0,73728.0,0.0,10.0,1332.0,17854.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,44333.0,126702.0,3.0,0.0,11.0
2.305,20.749,76.945,0.0,0.0,0.0,132059136.0,23613440.0,265678848.0,3592912896.0,2144.0,15507.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,43706.0,127121.0,3.0,0.0,5.0
8.48,21.345,70.175,0.0,0.0,0.0,132427776.0,23613440.0,265682944.0,3592540160.0,2208.0,15504.0,0.0,0.0,0.0,0.0,1464.0,20947.0,9.0,12.0,0.0,2.0,3.0,185.0,21.0,12.0,0.0,0.0,43359.0,126146.0,0.0,0.0,13.0
2.332,21.283,76.385,0.0,0.0,0.0,132313088.0,23613440.0,265682944.0,3592654848.0,2176.0,15504.0,0.0,0.0,0.0,0.0,1182.0,18795.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,46862.0,130969.0,2.0,0.0,5.0
2.658,17.94,79.402,0.0,0.0,0.0,132128768.0,23621632.0,265682944.0,3592830976.0,2176.0,15511.0,0.0,73728.0,0.0,4.0,1586.0,20413.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,57970.0,142219.0,4.0,0.0,8.0
1.98,18.482,79.538,0.0,0.0,0.0,131784704.0,23621632.0,265687040.0,3593170944.0,2176.0,15509.0,0.0,131072.0,0.0,2.0,1188.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,57240.0,140012.0,3.0,0.0,5.0
2.402,22.222,75.375,0.0,0.0,0.0,131751936.0,23621632.0,265687040.0,3593203712.0,2176.0,15509.0,0.0,0.0,0.0,0.0,1398.0,18885.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58726.0,143333.0,3.0,0.0,5.0
2.188,20.938,76.875,0.0,0.0,0.0,132038656.0,23621632.0,265691136.0,3592912896.0,2176.0,15518.0,0.0,0.0,0.0,0.0,1182.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58697.0,143197.0,3.0,0.0,10.0
1.235,20.988,77.469,0.0,0.0,0.309,132005888.0,23621632.0,265691136.0,3592945664.0,2176.0,15515.0,0.0,0.0,0.0,0.0,1398.0,19916.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58713.0,143315.0,4.0,0.0,5.0
1.511,22.659,75.529,0.0,0.0,0.302,132026368.0,23629824.0,265695232.0,3592912896.0,2176.0,15515.0,0.0,65536.0,0.0,4.0,1188.0,20857.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58752.0,143307.0,5.0,0.0,5.0
1.608,17.685,80.707,0.0,0.0,0.0,131842048.0,23629824.0,265695232.0,3593097216.0,2176.0,15515.0,0.0,32768.0,0.0,6.0,1428.0,18975.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58708.0,143294.0,4.0,0.0,5.0
8.815,16.717,74.468,0.0,0.0,0.0,130973696.0,23629824.0,265699328.0,3593961472.0,2112.0,15508.0,0.0,0.0,0.0,0.0,1302.0,18975.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,47153.0,132362.0,3.0,0.0,7.0
7.855,16.918,75.227,0.0,0.0,0.0,131727360.0,23629824.0,265699328.0,3593207808.0,2080.0,15504.0,0.0,0.0,0.0,0.0,1578.0,21127.0,9.0,12.0,0.0,2.0,3.0,185.0,21.0,12.0,0.0,0.0,44198.0,128390.0,3.0,0.0,13.0
1.893,17.981,80.126,0.0,0.0,0.0,131465216.0,23629824.0,265699328.0,3593469952.0,1984.0,15504.0,0.0,0.0,0.0,0.0,1931.0,19511.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,59470.0,145770.0,2.0,0.0,5.0
1.835,17.125,81.04,0.0,0.0,0.0,131428352.0,23638016.0,265699328.0,3593498624.0,1952.0,15504.0,0.0,73728.0,0.0,4.0,1405.0,20958.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,60839.0,149699.0,3.0,0.0,5.0
2.903,17.419,79.677,0.0,0.0,0.0,131293184.0,23638016.0,265703424.0,3593629696.0,1888.0,15504.0,0.0,0.0,0.0,0.0,1278.0,18885.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58286.0,143328.0,2.0,0.0,5.0
3.106,19.876,77.019,0.0,0.0,0.0,131260416.0,23638016.0,265703424.0,3593662464.0,1856.0,15504.0,0.0,0.0,0.0,0.0,1367.0,18795.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58370.0,143553.0,2.0,0.0,5.0
3.714,26.571,69.714,0.0,0.0,0.0,130768896.0,23638016.0,265707520.0,3594149888.0,1760.0,15505.0,0.0,0.0,0.0,0.0,3413.0,23198.0,9.0,12.0,0.0,1.0,4.0,185.0,22.0,12.0,0.0,0.0,59697.0,148035.0,3.0,0.0,35.0
1.974,19.737,78.289,0.0,0.0,0.0,130830336.0,23638016.0,265707520.0,3594088448.0,2144.0,15505.0,0.0,0.0,0.0,0.0,1494.0,19041.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58516.0,143831.0,2.0,0.0,10.0
1.961,19.935,78.105,0.0,0.0,0.0,130818048.0,23646208.0,265711616.0,3594088448.0,2144.0,15505.0,0.0,40960.0,0.0,4.0,1357.0,18861.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,56651.0,140480.0,4.0,0.0,5.0
3.738,20.249,76.012,0.0,0.0,0.0,130920448.0,23646208.0,265715712.0,3593981952.0,2144.0,15505.0,0.0,0.0,0.0,0.0,1272.0,19916.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,57337.0,142205.0,2.0,0.0,5.0
1.761,12.324,85.915,0.0,0.0,0.0,130920448.0,23646208.0,265715712.0,3593981952.0,2144.0,15505.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,57328.0,142261.0,2.0,0.0,5.0
15.432,19.444,65.123,0.0,0.0,0.0,131633152.0,23646208.0,265719808.0,3593265152.0,2176.0,15498.0,0.0,0.0,0.0,0.0,1116.0,16823.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,50394.0,130750.0,9.0,0.0,8.0
7.764,20.497,71.739,0.0,0.0,0.0,132890624.0,23646208.0,265728000.0,3591999488.0,2208.0,15500.0,0.0,0.0,0.0,0.0,1254.0,18795.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,53080.0,135499.0,4.0,0.0,7.0
3.175,18.73,77.778,0.317,0.0,0.0,132521984.0,23654400.0,265732096.0,3592355840.0,2208.0,15509.0,0.0,40960.0,0.0,4.0,1436.0,19292.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58744.0,143267.0,3.0,0.0,8.0
1.656,17.219,81.126,0.0,0.0,0.0,132489216.0,23654400.0,265732096.0,3592388608.0,2208.0,15507.0,0.0,0.0,0.0,0.0,1188.0,20857.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,57966.0,141464.0,4.0,0.0,5.0
1.98,15.512,82.508,0.0,0.0,0.0,132489216.0,23654400.0,265732096.0,3592388608.0,2208.0,15507.0,0.0,0.0,0.0,0.0,1330.0,18795.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58773.0,143506.0,3.0,0.0,5.0
4.255,20.973,74.772,0.0,0.0,0.0,132337664.0,23654400.0,265732096.0,3592540160.0,2176.0,15518.0,0.0,0.0,0.0,0.0,1122.0,19826.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58751.0,143402.0,5.0,0.0,10.0
1.294,17.799,80.906,0.0,0.0,0.0,132227072.0,23654400.0,265736192.0,3592646656.0,2144.0,15515.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58617.0,143184.0,3.0,0.0,5.0
1.333,15.333,83.333,0.0,0.0,0.0,132214784.0,23662592.0,265740288.0,3592646656.0,2176.0,15515.0,0.0,40960.0,0.0,4.0,1291.0,18861.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58478.0,143320.0,4.0,0.0,5.0
1.246,20.872,77.882,0.0,0.0,0.0,132214784.0,23662592.0,265740288.0,3592646656.0,2176.0,15515.0,0.0,49152.0,0.0,6.0,1314.0,20857.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58053.0,142959.0,4.0,0.0,5.0
1.02,13.605,85.374,0.0,0.0,0.0,132243456.0,23662592.0,265744384.0,3592613888.0,2176.0,15515.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58067.0,143137.0,4.0,0.0,5.0
8.307,17.891,73.802,0.0,0.0,0.0,132759552.0,23662592.0,265744384.0,3592097792.0,2208.0,15511.0,0.0,0.0,0.0,0.0,1182.0,20791.0,9.0,12.0,0.0,1.0,3.0,185.0,21.0,12.0,0.0,0.0,54240.0,135163.0,4.0,0.0,13.0
1.923,17.628,80.128,0.0,0.0,0.321,132468736.0,23662592.0,265744384.0,3592388608.0,2176.0,15511.0,0.0,0.0,0.0,0.0,1613.0,19061.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58007.0,142979.0,3.0,0.0,5.0
9.598,17.957,71.207,1.238,0.0,0.0,132231168.0,23670784.0,265748480.0,3592613888.0,2144.0,15508.0,0.0,81920.0,0.0,4.0,1508.0,18962.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,45772.0,129238.0,4.0,0.0,7.0
1.709,22.222,76.068,0.0,0.0,0.0,131940352.0,23670784.0,265748480.0,3592904704.0,2144.0,15508.0,0.0,65536.0,0.0,12.0,1248.0,18795.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,43875.0,127922.0,0.0,0.0,5.0
1.187,19.585,79.228,0.0,0.0,0.0,132194304.0,23670784.0,265752576.0,3592646656.0,2176.0,15508.0,0.0,0.0,0.0,0.0,1182.0,19826.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,43697.0,127449.0,0.0,0.0,5.0
2.194,15.047,82.759,0.0,0.0,0.0,131817472.0,23670784.0,265752576.0,3593023488.0,2144.0,15516.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,43842.0,127902.0,3.0,0.0,10.0
2.882,21.326,75.793,0.0,0.0,0.0,131674112.0,23670784.0,265756672.0,3593162752.0,2144.0,15513.0,0.0,0.0,0.0,0.0,1182.0,20249.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,43018.0,125450.0,3.0,0.0,5.0
1.25,22.812,75.938,0.0,0.0,0.0,131952640.0,23678976.0,265760768.0,3592871936.0,2144.0,15513.0,0.0,40960.0,0.0,4.0,1254.0,19403.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,58516.0,142549.0,2.0,0.0,5.0
3.226,22.287,74.487,0.0,0.0,0.0,131952640.0,23678976.0,265760768.0,3592871936.0,2144.0,15513.0,0.0,122880.0,0.0,2.0,1182.0,18795.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,49955.0,133040.0,4.0,0.0,5.0
0.669,18.395,80.936,0.0,0.0,0.0,131915776.0,23678976.0,265764864.0,3592904704.0,2144.0,15513.0,0.0,0.0,0.0,0.0,1254.0,20857.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,57757.0,141803.0,2.0,0.0,5.0
12.245,21.574,66.181,0.0,0.0,0.0,131964928.0,23678976.0,265764864.0,3592855552.0,2144.0,15510.0,0.0,0.0,0.0,0.0,984.0,14671.0,9.0,12.0,0.0,1.0,3.0,184.0,21.0,12.0,0.0,0.0,49631.0,125966.0,7.0,0.0,8.0
2.913,19.417,77.67,0.0,0.0,0.0,131706880.0,23678976.0,265764864.0,3593113600.0,2144.0,15512.0,0.0,0.0,0.0,0.0,1670.0,23081.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,57607.0,141248.0,2.0,0.0,14.0
2.446,23.547,73.394,0.306,0.0,0.306,131506176.0,23687168.0,265764864.0,3593306112.0,2144.0,15517.0,0.0,65536.0,0.0,4.0,1502.0,21354.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,58088.0,142247.0,2.0,0.0,8.0
10.494,19.136,70.37,0.0,0.0,0.0,131399680.0,23687168.0,265773056.0,3593404416.0,2144.0,15512.0,0.0,24576.0,0.0,4.0,1122.0,18795.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,46175.0,128149.0,6.0,0.0,7.0
1.77,15.929,82.301,0.0,0.0,0.0,131395584.0,23687168.0,265777152.0,3593404416.0,2144.0,15512.0,0.0,0.0,0.0,0.0,1248.0,18795.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,34574.0,116954.0,6.0,0.0,5.0
2.065,20.354,77.581,0.0,0.0,0.0,131391488.0,23687168.0,265781248.0,3593404416.0,2144.0,15519.0,0.0,0.0,0.0,0.0,1307.0,19826.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,43744.0,127120.0,4.0,0.0,10.0
2.484,15.839,81.677,0.0,0.0,0.0,131420160.0,23687168.0,265785344.0,3593371648.0,2144.0,15516.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,42975.0,125214.0,3.0,0.0,5.0
1.201,18.619,80.18,0.0,0.0,0.0,131252224.0,23695360.0,265785344.0,3593531392.0,2144.0,15516.0,0.0,65536.0,0.0,4.0,1254.0,20857.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,43794.0,127585.0,0.0,0.0,5.0
1.695,22.599,75.706,0.0,0.0,0.0,131284992.0,23695360.0,265785344.0,3593498624.0,2144.0,15516.0,0.0,0.0,0.0,0.0,1182.0,18795.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,43735.0,127698.0,5.0,0.0,5.0
2.077,18.398,79.525,0.0,0.0,0.0,131022848.0,23695360.0,265789440.0,3593756672.0,2144.0,15516.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,43568.0,127438.0,1.0,0.0,5.0
7.418,18.694,73.887,0.0,0.0,0.0,132161536.0,23695360.0,265789440.0,3592617984.0,2176.0,15512.0,0.0,0.0,0.0,0.0,1182.0,20857.0,9.0,14.0,0.0,1.0,3.0,187.0,23.0,12.0,0.0,0.0,43792.0,117543.0,4.0,0.0,13.0
1.608,17.685,80.707,0.0,0.0,0.0,131813376.0,23695360.0,265789440.0,3592966144.0,2176.0,15514.0,0.0,0.0,0.0,0.0,1421.0,19061.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,58749.0,143641.0,3.0,0.0,3.0
1.567,19.749,78.37,0.0,0.0,0.313,131784704.0,23703552.0,265793536.0,3592982528.0,2176.0,15512.0,0.0,40960.0,0.0,4.0,1345.0,20958.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,58812.0,143620.0,4.0,0.0,2.0
3.135,18.182,78.683,0.0,0.0,0.0,131526656.0,23703552.0,265793536.0,3593240576.0,2176.0,15512.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,58691.0,143425.0,1.0,0.0,5.0
6.562,20.0,73.438,0.0,0.0,0.0,130117632.0,23703552.0,265797632.0,3594645504.0,2176.0,15497.0,0.0,0.0,0.0,0.0,1330.0,18795.0,9.0,14.0,0.0,1.0,3.0,187.0,23.0,12.0,0.0,0.0,57036.0,140344.0,4.0,0.0,7.0
2.469,21.296,76.235,0.0,0.0,0.0,132128768.0,23703552.0,265801728.0,3592630272.0,2176.0,15518.0,0.0,0.0,0.0,0.0,1188.0,20857.0,9.0,14.0,0.0,1.0,3.0,186.0,23.0,12.0,0.0,0.0,42910.0,124589.0,5.0,0.0,10.0
5.723,18.373,75.904,0.0,0.0,0.0,131964928.0,23703552.0,265805824.0,3592790016.0,2176.0,15510.0,0.0,0.0,0.0,0.0,3739.0,23165.0,9.0,12.0,0.0,2.0,4.0,185.0,22.0,12.0,0.0,0.0,43644.0,126810.0,2.0,0.0,6.0
1.462,21.93,76.608,0.0,0.0,0.0,131923968.0,23711744.0,265805824.0,3592822784.0,2176.0,15510.0,0.0,40960.0,0.0,4.0,2310.0,19958.0,9.0,12.0,0.0,2.0,4.0,185.0,22.0,12.0,0.0,0.0,46993.0,132193.0,2.0,0.0,5.0
1.524,23.476,74.695,0.0,0.0,0.305,132304896.0,23711744.0,265809920.0,3592437760.0,2176.0,15510.0,0.0,0.0,0.0,0.0,1242.0,18795.0,9.0,12.0,0.0,2.0,4.0,185.0,22.0,12.0,0.0,0.0,57602.0,142210.0,5.0,0.0,5.0
2.41,25.301,72.289,0.0,0.0,0.0,132337664.0,23711744.0,265809920.0,3592404992.0,2176.0,15510.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,12.0,0.0,2.0,4.0,185.0,22.0,12.0,0.0,0.0,56844.0,140251.0,5.0,0.0,5.0
